P:StockSharp.Quik.DdeSecurityColumns.MaxBidPrice/summary;DocStr7072
P:StockSharp.Quik.DdeSecurityColumns.MinAskPrice/summary;DocStr7073
P:StockSharp.Quik.DdeSecurityColumns.PrevMarketPrice/summary;DocStr7074
P:StockSharp.Quik.DdeSecurityColumns.MarketPrice/summary;DocStr7075
P:StockSharp.Quik.DdeSecurityColumns.MarketPrice2/summary;DocStr7076
P:StockSharp.Quik.DdeSecurityColumns.MainSessionBeginTime/summary;DocStr7077
P:StockSharp.Quik.DdeSecurityColumns.MainSessionEndTime/summary;DocStr7078
P:StockSharp.Quik.DdeSecurityColumns.EveningSessionBeginTime/summary;DocStr7078
P:StockSharp.Quik.DdeSecurityColumns.EveningSessionEndTime/summary;DocStr7079
P:StockSharp.Quik.DdeSecurityColumns.MorningSessionBeginTime/summary;DocStr7080
P:StockSharp.Quik.DdeSecurityColumns.MorningEveningSessionEndTime/summary;DocStr7081
P:StockSharp.Quik.DdeSecurityColumns.CloseYield/summary;DocStr7082
P:StockSharp.Quik.DdeSecurityColumns.Yield/summary;DocStr7083
P:StockSharp.Quik.DdeSecurityColumns.AccruedInt/summary;DocStr7084
P:StockSharp.Quik.DdeSecurityColumns.CouponValue/summary;DocStr7085
P:StockSharp.Quik.DdeSecurityColumns.NextCoupon/summary;DocStr6629
P:StockSharp.Quik.DdeSecurityColumns.CouponPeriod/summary;DocStr7086
P:StockSharp.Quik.DdeSecurityColumns.BuyBackPrice/summary;DocStr7087
P:StockSharp.Quik.DdeSecurityColumns.BuyBackDate/summary;DocStr7088
P:StockSharp.Quik.DdeSecurityColumns.IssueSize/summary;DocStr7089
P:StockSharp.Quik.DdeSecurityColumns.LegalOpenPrice/summary;DocStr7090
P:StockSharp.Quik.DdeSecurityColumns.LegalCurrentPrice/summary;DocStr7091
P:StockSharp.Quik.DdeSecurityColumns.LegalClosePrice/summary;DocStr7092
P:StockSharp.Quik.DdeSecurityColumns.LastTradeVolume2/summary;DocStr7093
P:StockSharp.Quik.DdeSecurityColumns.PriceType/summary;DocStr7094
P:StockSharp.Quik.DdeSecurityColumns.OptionType/summary;DocStr7095
P:StockSharp.Quik.DdeSecurityColumns.Strike/summary;DocStr7096
P:StockSharp.Quik.DdeSecurityColumns.UnderlyingSecurity/summary;DocStr7097
P:StockSharp.Quik.DdeSecurityColumns.TheorPrice/summary;DocStr7098
P:StockSharp.Quik.DdeSecurityColumns.ImpliedVolatility/summary;DocStr6488
P:StockSharp.Quik.DdeSecurityColumns.IsMargined/summary;DocStr7099
P:StockSharp.Quik.DdeSecurityColumns.ClearingStatus/summary;DocStr7100
P:StockSharp.Quik.DdeSecurityColumns.OpenPositions/summary;DocStr7101
P:StockSharp.Quik.DdeSecurityColumns.Trend/summary;DocStr7102
P:StockSharp.Quik.DdeSecurityColumns.MarginCovered/summary;DocStr7103
P:StockSharp.Quik.DdeSecurityColumns.MarginUncovered/summary;DocStr7104
P:StockSharp.Quik.DdeSecurityColumns.AggregateRate/summary;DocStr6025
P:StockSharp.Quik.DdeSecurityColumns.FuturePriceType/summary;DocStr7105
P:StockSharp.Quik.DdeSecurityColumns.MinStepPriceCurrency/summary;DocStr7106
P:StockSharp.Quik.DdeSecurityColumns.MinStepPriceMainClearing/summary;DocStr7107
P:StockSharp.Quik.DdeSecurityColumns.MinStepPriceInterClearing/summary;DocStr7108
P:StockSharp.Quik.DdeSecurityColumns.IndexCurrentPrice/summary;DocStr5512
P:StockSharp.Quik.DdeSecurityColumns.IndexClosePrice/summary;DocStr7109
P:StockSharp.Quik.DdeSecurityColumns.IndexOpenPrice/summary;DocStr7110
P:StockSharp.Quik.DdeSecurityColumns.IndexOpenPriceDelta/summary;DocStr7111
P:StockSharp.Quik.DdeSecurityColumns.IndexClosePriceDelta/summary;DocStr7112
T:StockSharp.Quik.DdeSettingsResult/summary;DocStr7113
P:StockSharp.Quik.DdeSettingsResult.Table/summary;DocStr7114
P:StockSharp.Quik.DdeSettingsResult.Error/summary;DocStr325
P:StockSharp.Quik.DdeSettingsResult.IsCritical/summary;DocStr7115
T:StockSharp.Quik.DdeStopOrderColumns/summary;DocStr7116
P:StockSharp.Quik.DdeStopOrderColumns.Id/summary;DocStr7117
P:StockSharp.Quik.DdeStopOrderColumns.SecurityCode/summary;DocStr6927
P:StockSharp.Quik.DdeStopOrderColumns.SecurityClass/summary;DocStr6969
P:StockSharp.Quik.DdeStopOrderColumns.Time/summary;DocStr7118
P:StockSharp.Quik.DdeStopOrderColumns.TypeCode/summary;DocStr7119
P:StockSharp.Quik.DdeStopOrderColumns.Type/summary;Str1737
P:StockSharp.Quik.DdeStopOrderColumns.State/summary;DocStr7006
P:StockSharp.Quik.DdeStopOrderColumns.Account/summary;DocStr7007
P:StockSharp.Quik.DdeStopOrderColumns.Price/summary;DocStr7008
P:StockSharp.Quik.DdeStopOrderColumns.Balance/summary;DocStr7120
P:StockSharp.Quik.DdeStopOrderColumns.Volume/summary;DocStr7121
P:StockSharp.Quik.DdeStopOrderColumns.Comment/summary;DocStr6300
P:StockSharp.Quik.DdeStopOrderColumns.CancelTime/summary;DocStr7122
P:StockSharp.Quik.DdeStopOrderColumns.Direction/summary;DocStr7011
P:StockSharp.Quik.DdeStopOrderColumns.DerivedOrderId/summary;DocStr7123
P:StockSharp.Quik.DdeStopOrderColumns.StopPrice/summary;DocStr7124
P:StockSharp.Quik.DdeStopOrderColumns.StopPriceCondition/summary;DocStr7125
P:StockSharp.Quik.DdeStopOrderColumns.OtherSecurityCode/summary;DocStr7126
P:StockSharp.Quik.DdeStopOrderColumns.OtherSecurityClass/summary;DocStr7127
P:StockSharp.Quik.DdeStopOrderColumns.ExpiryDate/summary;DocStr7018
P:StockSharp.Quik.DdeStopOrderColumns.LinkedOrderId/summary;DocStr7128
P:StockSharp.Quik.DdeStopOrderColumns.LinkedOrderPrice/summary;DocStr7129
P:StockSharp.Quik.DdeStopOrderColumns.OffsetType/summary;DocStr7130
P:StockSharp.Quik.DdeStopOrderColumns.OffsetValue/summary;DocStr7131
P:StockSharp.Quik.DdeStopOrderColumns.SpreadType/summary;DocStr7130
P:StockSharp.Quik.DdeStopOrderColumns.SpreadValue/summary;DocStr7132
P:StockSharp.Quik.DdeStopOrderColumns.StopLimitPrice/summary;DocStr7133
P:StockSharp.Quik.DdeStopOrderColumns.StopLimitCondition/summary;DocStr7134
P:StockSharp.Quik.DdeStopOrderColumns.StopLimitMarket/summary;Str1748
P:StockSharp.Quik.DdeStopOrderColumns.ActiveTime/summary;DocStr7135
P:StockSharp.Quik.DdeStopOrderColumns.ActiveFrom/summary;DocStr7136
P:StockSharp.Quik.DdeStopOrderColumns.ActiveTo/summary;DocStr7137
P:StockSharp.Quik.DdeStopOrderColumns.TakeProfitMarket/summary;Str1768
P:StockSharp.Quik.DdeStopOrderColumns.ConditionOrderId/summary;DocStr7138
P:StockSharp.Quik.DdeStopOrderColumns.TransactionId/summary;DocStr7012
P:StockSharp.Quik.DdeStopOrderColumns.Date/summary;DocStr5556
P:StockSharp.Quik.DdeStopOrderColumns.SecurityShortName/summary;DocStr6974
P:StockSharp.Quik.DdeStopOrderColumns.SecurityName/summary;DocStr6975
P:StockSharp.Quik.DdeStopOrderColumns.User/summary;DocStr7016
P:StockSharp.Quik.DdeStopOrderColumns.ClientCode/summary;DocStr6992
P:StockSharp.Quik.DdeStopOrderColumns.TypeDescription/summary;DocStr7139
P:StockSharp.Quik.DdeStopOrderColumns.TradeId/summary;DocStr7140
P:StockSharp.Quik.DdeStopOrderColumns.Result/summary;Str1739
P:StockSharp.Quik.DdeStopOrderColumns.Server/summary;DocStr7141
T:StockSharp.Quik.DdeTable/summary;DocStr7142
M:StockSharp.Quik.DdeTable.Clone/summary;DocStr643
M:StockSharp.Quik.DdeTable.Clone/returns;DocStr644
M:StockSharp.Quik.DdeTable.OnEquals(StockSharp.Quik.DdeTable)/summary;DocStr2634
M:StockSharp.Quik.DdeTable.OnEquals(StockSharp.Quik.DdeTable)/param/other;DocStr1157
M:StockSharp.Quik.DdeTable.OnEquals(StockSharp.Quik.DdeTable)/returns;DocStr2636
M:StockSharp.Quik.DdeTable.GetHashCode/summary;DocStr2637
M:StockSharp.Quik.DdeTable.GetHashCode/returns;DocStr2638
M:StockSharp.Quik.DdeTable.ToString/summary;DocStr49
M:StockSharp.Quik.DdeTable.ToString/returns;DocStr50
P:StockSharp.Quik.DdeTable.Caption/summary;DocStr7146
P:StockSharp.Quik.DdeTable.ClassName/summary;DocStr7147
P:StockSharp.Quik.DdeTable.Columns/summary;DocStr7148
P:StockSharp.Quik.DdeTable.Columns/remarks;DocStr7149
T:StockSharp.Quik.DdeTableColumn/summary;DocStr7150
M:StockSharp.Quik.DdeTableColumn.#ctor(System.String,System.Type)/summary;DocStr1
M:StockSharp.Quik.DdeTableColumn.#ctor(System.String,System.Type)/param/name;DocStr7151
M:StockSharp.Quik.DdeTableColumn.#ctor(System.String,System.Type)/param/dataType;DocStr7152
M:StockSharp.Quik.DdeTableColumn.Clone/summary;DocStr643
M:StockSharp.Quik.DdeTableColumn.Clone/returns;DocStr644
M:StockSharp.Quik.DdeTableColumn.OnEquals(StockSharp.Quik.DdeTableColumn)/summary;DocStr2634
M:StockSharp.Quik.DdeTableColumn.OnEquals(StockSharp.Quik.DdeTableColumn)/param/other;DocStr1157
M:StockSharp.Quik.DdeTableColumn.OnEquals(StockSharp.Quik.DdeTableColumn)/returns;DocStr2636
M:StockSharp.Quik.DdeTableColumn.GetHashCode/summary;DocStr2637
M:StockSharp.Quik.DdeTableColumn.GetHashCode/returns;DocStr2638
M:StockSharp.Quik.DdeTableColumn.ToString/summary;DocStr49
M:StockSharp.Quik.DdeTableColumn.ToString/returns;DocStr50
P:StockSharp.Quik.DdeTableColumn.Name/summary;DocStr7151
P:StockSharp.Quik.DdeTableColumn.DataType/summary;DocStr7152
P:StockSharp.Quik.DdeTableColumn.IsMandatory/summary;DocStr7156
T:StockSharp.Quik.DdeTableColumnList/summary;DocStr7157
M:StockSharp.Quik.DdeTableColumnList.OnAdding(StockSharp.Quik.DdeTableColumn)/summary;DocStr7158
M:StockSharp.Quik.DdeTableColumnList.OnAdding(StockSharp.Quik.DdeTableColumn)/param/item;DocStr6600
M:StockSharp.Quik.DdeTableColumnList.OnAdding(StockSharp.Quik.DdeTableColumn)/returns;DocStr6601
M:StockSharp.Quik.DdeTableColumnList.OnRemoving(StockSharp.Quik.DdeTableColumn)/summary;DocStr7159
M:StockSharp.Quik.DdeTableColumnList.OnRemoving(StockSharp.Quik.DdeTableColumn)/param/item;DocStr6600
M:StockSharp.Quik.DdeTableColumnList.OnRemoving(StockSharp.Quik.DdeTableColumn)/returns;DocStr6605
M:StockSharp.Quik.DdeTableColumnList.OnRemoved(StockSharp.Quik.DdeTableColumn)/summary;DocStr7159
M:StockSharp.Quik.DdeTableColumnList.OnRemoved(StockSharp.Quik.DdeTableColumn)/param/item;DocStr6600
M:StockSharp.Quik.DdeTableColumnList.OnInserting(System.Int32,StockSharp.Quik.DdeTableColumn)/summary;DocStr7160
M:StockSharp.Quik.DdeTableColumnList.OnInserting(System.Int32,StockSharp.Quik.DdeTableColumn)/param/index;Index
M:StockSharp.Quik.DdeTableColumnList.OnInserting(System.Int32,StockSharp.Quik.DdeTableColumn)/param/item;DocStr6600
M:StockSharp.Quik.DdeTableColumnList.OnInserting(System.Int32,StockSharp.Quik.DdeTableColumn)/returns;DocStr6607
M:StockSharp.Quik.DdeTableColumnList.OnClearing/summary;DocStr7161
M:StockSharp.Quik.DdeTableColumnList.OnClearing/returns;DocStr6603
P:StockSharp.Quik.DdeTableColumnList.Item(System.String)/summary;DocStr6608
P:StockSharp.Quik.DdeTableColumnList.Item(System.String)/param/name;DocStr3707
P:StockSharp.Quik.DdeTableColumnList.Item(System.String)/returns;DocStr6609
T:StockSharp.Quik.DdeTradeColumns/summary;DocStr7162
P:StockSharp.Quik.DdeTradeColumns.Id/summary;DocStr6968
P:StockSharp.Quik.DdeTradeColumns.SecurityCode/summary;DocStr6927
P:StockSharp.Quik.DdeTradeColumns.SecurityClass/summary;DocStr6969
P:StockSharp.Quik.DdeTradeColumns.Time/summary;DocStr6970
P:StockSharp.Quik.DdeTradeColumns.TimeMcs/summary;DocStr6971
P:StockSharp.Quik.DdeTradeColumns.Volume/summary;DocStr5488
P:StockSharp.Quik.DdeTradeColumns.Price/summary;DocStr6972
P:StockSharp.Quik.DdeTradeColumns.OrderDirection/summary;DocStr7163
P:StockSharp.Quik.DdeTradeColumns.Date/summary;DocStr6973
P:StockSharp.Quik.DdeTradeColumns.SecurityShortName/summary;DocStr6974
P:StockSharp.Quik.DdeTradeColumns.SecurityName/summary;DocStr6975
P:StockSharp.Quik.DdeTradeColumns.Value/summary;DocStr6976
P:StockSharp.Quik.DdeTradeColumns.AccountCode/summary;DocStr6977
P:StockSharp.Quik.DdeTradeColumns.Yield/summary;DocStr6978
P:StockSharp.Quik.DdeTradeColumns.CouponYield/summary;DocStr6979
P:StockSharp.Quik.DdeTradeColumns.RepoRate/summary;DocStr6980
P:StockSharp.Quik.DdeTradeColumns.RepoValue/summary;DocStr6981
P:StockSharp.Quik.DdeTradeColumns.RepoPayBack/summary;DocStr6982
P:StockSharp.Quik.DdeTradeColumns.RepoDate/summary;DocStr6983
T:StockSharp.Quik.DdeWindow/summary;DocStr7164
M:StockSharp.Quik.DdeWindow.OnEquals(StockSharp.Quik.DdeWindow)/summary;DocStr7165
M:StockSharp.Quik.DdeWindow.OnEquals(StockSharp.Quik.DdeWindow)/param/other;DocStr7166
M:StockSharp.Quik.DdeWindow.OnEquals(StockSharp.Quik.DdeWindow)/returns;DocStr7167
M:StockSharp.Quik.DdeWindow.GetHashCode/summary;DocStr7168
M:StockSharp.Quik.DdeWindow.GetHashCode/returns;DocStr2638
P:StockSharp.Quik.DdeWindow.Window/summary;DocStr7169
T:StockSharp.Quik.ExtensionInfoConverter/summary;DocStr7170
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#Convert(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/summary;DocStr7171
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#Convert(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/returns;DocStr7172
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#Convert(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/param/value;DocStr7173
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#Convert(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/param/targetType;DocStr7174
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#Convert(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/param/parameter;DocStr7175
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#Convert(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/param/culture;DocStr7176
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#ConvertBack(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/summary;DocStr7177
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#ConvertBack(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/returns;DocStr7178
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#ConvertBack(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/param/value;DocStr7173
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#ConvertBack(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/param/targetType;DocStr7174
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#ConvertBack(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/param/parameter;DocStr7175
M:StockSharp.Quik.ExtensionInfoConverter.System#Windows#Data#IValueConverter#ConvertBack(System.Object,System.Type,System.Object,System.Globalization.CultureInfo)/param/culture;DocStr7176
T:StockSharp.Quik.QuikMessageAdapter/summary;DocStr7179
M:StockSharp.Quik.QuikMessageAdapter.#ctor(Ecng.Common.IdGenerator)/summary;DocStr93
M:StockSharp.Quik.QuikMessageAdapter.#ctor(Ecng.Common.IdGenerator)/param/transactionIdGenerator;DocStr43
T:StockSharp.Quik.Properties.Resources/summary;DocStr38
P:StockSharp.Quik.Properties.Resources.ResourceManager/summary;DocStr39
P:StockSharp.Quik.Properties.Resources.Culture/summary;DocStr40
P:StockSharp.Quik.Properties.Resources.TRANS2QUIK_10/summary;DocStr41
P:StockSharp.Quik.Properties.Resources.TRANS2QUIK_11/summary;DocStr41
P:StockSharp.Quik.Properties.Resources.TRANS2QUIK_12/summary;DocStr41
T:StockSharp.Quik.QuikDdeAdapter/summary;DocStr7180
F:StockSharp.Quik.QuikDdeAdapter.RtsStandardDerivativesToSecurities/summary;DocStr7181
F:StockSharp.Quik.QuikDdeAdapter.RtsStandardDerivativesToSecurities/remarks;DocStr7182
M:StockSharp.Quik.QuikDdeAdapter.#ctor(Ecng.Common.IdGenerator)/summary;DocStr1
M:StockSharp.Quik.QuikDdeAdapter.#ctor(Ecng.Common.IdGenerator)/param/transactionIdGenerator;DocStr43
M:StockSharp.Quik.QuikDdeAdapter.IsConnectionAlive/summary;DocStr441
M:StockSharp.Quik.QuikDdeAdapter.IsConnectionAlive/returns;DocStr442
M:StockSharp.Quik.QuikDdeAdapter.OnSendInMessage(StockSharp.Messages.Message)/summary;DocStr46
M:StockSharp.Quik.QuikDdeAdapter.OnSendInMessage(StockSharp.Messages.Message)/param/message;Str3166
M:StockSharp.Quik.QuikDdeAdapter.GetSecurityCode(System.String,System.Boolean@)/summary;DocStr7183
M:StockSharp.Quik.QuikDdeAdapter.GetSecurityCode(System.String,System.Boolean@)/param/derivativeCode;DocStr7184
M:StockSharp.Quik.QuikDdeAdapter.GetSecurityCode(System.String,System.Boolean@)/param/isRtsStandard;DocStr7185
M:StockSharp.Quik.QuikDdeAdapter.GetSecurityCode(System.String,System.Boolean@)/returns;DocStr7186
M:StockSharp.Quik.QuikDdeAdapter.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Quik.QuikDdeAdapter.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Quik.QuikDdeAdapter.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Quik.QuikDdeAdapter.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Quik.QuikDdeAdapter.DisposeManaged/summary;DocStr7
P:StockSharp.Quik.QuikDdeAdapter.CustomTables/summary;DocStr7187
E:StockSharp.Quik.QuikDdeAdapter.PreProcessDdeData/summary;DocStr7188
E:StockSharp.Quik.QuikDdeAdapter.ProcessUnknownDdeData/summary;DocStr7189
E:StockSharp.Quik.QuikDdeAdapter.ProcessWellKnownDdeData/summary;DocStr7190
E:StockSharp.Quik.QuikDdeAdapter.NewCustomTables/summary;DocStr7191
E:StockSharp.Quik.QuikDdeAdapter.CustomTablesChanged/summary;DocStr7192
P:StockSharp.Quik.QuikDdeAdapter.UseCurrencyPortfolios/summary;DocStr7193
P:StockSharp.Quik.QuikDdeAdapter.UseSecuritiesChange/summary;DocStr7193
P:StockSharp.Quik.QuikDdeAdapter.SecuritiesTable/summary;Str1787
P:StockSharp.Quik.QuikDdeAdapter.SecuritiesChangeTable/summary;Str1789
P:StockSharp.Quik.QuikDdeAdapter.TradesTable/summary;Str1790
P:StockSharp.Quik.QuikDdeAdapter.MyTradesTable/summary;Str1792
P:StockSharp.Quik.QuikDdeAdapter.OrdersTable/summary;Str1793
P:StockSharp.Quik.QuikDdeAdapter.StopOrdersTable/summary;Str1794
P:StockSharp.Quik.QuikDdeAdapter.QuotesTable/summary;Str1796
P:StockSharp.Quik.QuikDdeAdapter.EquityPortfoliosTable/summary;Str1798
P:StockSharp.Quik.QuikDdeAdapter.DerivativePortfoliosTable/summary;Str1800
P:StockSharp.Quik.QuikDdeAdapter.EquityPositionsTable/summary;Str1802
P:StockSharp.Quik.QuikDdeAdapter.DerivativePositionsTable/summary;Str1804
P:StockSharp.Quik.QuikDdeAdapter.CurrencyPortfoliosTable/summary;Str1806
P:StockSharp.Quik.QuikDdeAdapter.DdeServer/summary;DocStr7194
P:StockSharp.Quik.QuikDdeAdapter.SupportManualOrders/summary;Str1776
P:StockSharp.Quik.QuikDdeAdapter.SupportManualOrders/remarks;DocStr2204
P:StockSharp.Quik.QuikDdeAdapter.IsValid/summary;DocStr53
P:StockSharp.Quik.QuikDdeAdapter.Tables/summary;DocStr7195
T:StockSharp.Quik.QuikStopPriceConditions/summary;DocStr7196
F:StockSharp.Quik.QuikStopPriceConditions.MoreOrEqual/summary;Str1730
F:StockSharp.Quik.QuikStopPriceConditions.LessOrEqual/summary;Str1731
T:StockSharp.Quik.QuikOrderConditionTypes/summary;DocStr7197
F:StockSharp.Quik.QuikOrderConditionTypes.LinkedOrder/summary;DocStr7198
F:StockSharp.Quik.QuikOrderConditionTypes.OtherSecurity/summary;DocStr7199
F:StockSharp.Quik.QuikOrderConditionTypes.StopLimit/summary;DocStr7200
F:StockSharp.Quik.QuikOrderConditionTypes.TakeProfit/summary;DocStr7201
F:StockSharp.Quik.QuikOrderConditionTypes.TakeProfitStopLimit/summary;DocStr7202
T:StockSharp.Quik.QuikOrderConditionResults/summary;DocStr7203
F:StockSharp.Quik.QuikOrderConditionResults.SentToTS/summary;DocStr7204
F:StockSharp.Quik.QuikOrderConditionResults.RejectedByTS/summary;DocStr7205
F:StockSharp.Quik.QuikOrderConditionResults.Killed/summary;DocStr7206
F:StockSharp.Quik.QuikOrderConditionResults.LimitControlFailed/summary;DocStr7207
F:StockSharp.Quik.QuikOrderConditionResults.LinkedOrderKilled/summary;DocStr7208
F:StockSharp.Quik.QuikOrderConditionResults.LinkedOrderFilled/summary;DocStr7209
F:StockSharp.Quik.QuikOrderConditionResults.WaitingForActivation/summary;DocStr7210
F:StockSharp.Quik.QuikOrderConditionResults.CalculateMinMax/summary;DocStr7211
F:StockSharp.Quik.QuikOrderConditionResults.CalculateMinMaxAndWaitForActivation/summary;DocStr7212
T:StockSharp.Quik.QuikOrderCondition/summary;DocStr60
M:StockSharp.Quik.QuikOrderCondition.#ctor/summary;DocStr1
M:StockSharp.Quik.QuikOrderCondition.Clone/summary;DocStr643
M:StockSharp.Quik.QuikOrderCondition.Clone/returns;DocStr644
P:StockSharp.Quik.QuikOrderCondition.Type/summary;Str1737
P:StockSharp.Quik.QuikOrderCondition.Result/summary;Str1739
P:StockSharp.Quik.QuikOrderCondition.Result/remarks;DocStr7213
P:StockSharp.Quik.QuikOrderCondition.OtherSecurityId/summary;Str1740
P:StockSharp.Quik.QuikOrderCondition.StopPriceCondition/summary;Str1742
P:StockSharp.Quik.QuikOrderCondition.StopPrice/summary;DocStr7214
P:StockSharp.Quik.QuikOrderCondition.StopLimitPrice/summary;DocStr7215
P:StockSharp.Quik.QuikOrderCondition.IsMarketStopLimit/summary;Str1748
P:StockSharp.Quik.QuikOrderCondition.ActiveTime/summary;DocStr7216
P:StockSharp.Quik.QuikOrderCondition.ConditionOrderId/summary;DocStr7217
P:StockSharp.Quik.QuikOrderCondition.ConditionOrderSide/summary;DocStr7218
P:StockSharp.Quik.QuikOrderCondition.ConditionOrderPartiallyMatched/summary;DocStr7219
P:StockSharp.Quik.QuikOrderCondition.ConditionOrderUseMatchedBalance/summary;DocStr7220
P:StockSharp.Quik.QuikOrderCondition.LinkedOrderPrice/summary;Str1760
P:StockSharp.Quik.QuikOrderCondition.LinkedOrderCancel/summary;Str1762
P:StockSharp.Quik.QuikOrderCondition.Offset/summary;Str1764
P:StockSharp.Quik.QuikOrderCondition.Spread/summary;Str1766
P:StockSharp.Quik.QuikOrderCondition.IsMarketTakeProfit/summary;Str1768
T:StockSharp.Quik.QuikTrader/summary;DocStr7221
F:StockSharp.Quik.QuikTrader.DefaultLuaAddress/summary;DocStr7222
M:StockSharp.Quik.QuikTrader.#ctor/summary;DocStr1
M:StockSharp.Quik.QuikTrader.#ctor(System.String)/summary;DocStr1
M:StockSharp.Quik.QuikTrader.#ctor(System.String)/param/path;Str1774
M:StockSharp.Quik.QuikTrader.OnProcessMessage(StockSharp.Messages.Message)/summary;DocStr80
M:StockSharp.Quik.QuikTrader.OnProcessMessage(StockSharp.Messages.Message)/param/message;Str3166
M:StockSharp.Quik.QuikTrader.OnReRegisterOrder(StockSharp.BusinessEntities.Order,StockSharp.BusinessEntities.Order)/summary;DocStr823
M:StockSharp.Quik.QuikTrader.OnReRegisterOrder(StockSharp.BusinessEntities.Order,StockSharp.BusinessEntities.Order)/param/oldOrder;DocStr828
M:StockSharp.Quik.QuikTrader.OnReRegisterOrder(StockSharp.BusinessEntities.Order,StockSharp.BusinessEntities.Order)/param/newOrder;DocStr829
M:StockSharp.Quik.QuikTrader.OnCancelOrders(System.Int64,System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security)/summary;DocStr839
M:StockSharp.Quik.QuikTrader.OnCancelOrders(System.Int64,System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security)/param/transactionId;DocStr838
M:StockSharp.Quik.QuikTrader.OnCancelOrders(System.Int64,System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security)/param/isStopOrder;DocStr840
M:StockSharp.Quik.QuikTrader.OnCancelOrders(System.Int64,System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security)/param/portfolio;DocStr841
M:StockSharp.Quik.QuikTrader.OnCancelOrders(System.Int64,System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security)/param/direction;DocStr842
M:StockSharp.Quik.QuikTrader.OnCancelOrders(System.Int64,System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security)/param/board;DocStr843
M:StockSharp.Quik.QuikTrader.OnCancelOrders(System.Int64,System.Nullable{System.Boolean},StockSharp.BusinessEntities.Portfolio,System.Nullable{StockSharp.Messages.Sides},StockSharp.BusinessEntities.ExchangeBoard,StockSharp.BusinessEntities.Security)/param/security;DocStr844
M:StockSharp.Quik.QuikTrader.StartExport(StockSharp.Quik.DdeCustomTable)/summary;DocStr7223
M:StockSharp.Quik.QuikTrader.StartExport(StockSharp.Quik.DdeCustomTable)/param/customTable;DocStr6894
M:StockSharp.Quik.QuikTrader.StopExport(StockSharp.Quik.DdeCustomTable)/summary;DocStr7224
M:StockSharp.Quik.QuikTrader.StopExport(StockSharp.Quik.DdeCustomTable)/param/customTable;DocStr6894
M:StockSharp.Quik.QuikTrader.StartExport(System.String)/summary;DocStr7225
M:StockSharp.Quik.QuikTrader.StartExport(System.String)/param/caption;DocStr7226
M:StockSharp.Quik.QuikTrader.StopExport(System.String)/summary;DocStr7227
M:StockSharp.Quik.QuikTrader.StopExport(System.String)/param/caption;DocStr7226
