M:StockSharp.Plaza.PlazaRevisionManager.DisposeManaged/summary;DocStr7
P:StockSharp.Plaza.PlazaRevisionManager.Tables/summary;DocStr6272
P:StockSharp.Plaza.PlazaRevisionManager.Interval/summary;DocStr6273
P:StockSharp.Plaza.PlazaRevisionManager.Interval/remarks;DocStr6274
P:StockSharp.Plaza.PlazaRevisionManager.RevisionPath/summary;Str2623
P:StockSharp.Plaza.PlazaRevisionManager.RevisionPath/remarks;DocStr6281
T:StockSharp.Plaza.PlazaStreamMessageAdapter/summary;DocStr6275
M:StockSharp.Plaza.PlazaStreamMessageAdapter.#ctor(Ecng.Common.IdGenerator,StockSharp.Plaza.PlazaConnectionPool)/summary;DocStr1
M:StockSharp.Plaza.PlazaStreamMessageAdapter.#ctor(Ecng.Common.IdGenerator,StockSharp.Plaza.PlazaConnectionPool)/param/transactionIdGenerator;DocStr43
M:StockSharp.Plaza.PlazaStreamMessageAdapter.#ctor(Ecng.Common.IdGenerator,StockSharp.Plaza.PlazaConnectionPool)/param/connectionPool;DocStr6276
M:StockSharp.Plaza.PlazaStreamMessageAdapter.IsConnectionAlive/summary;DocStr441
M:StockSharp.Plaza.PlazaStreamMessageAdapter.IsConnectionAlive/returns;DocStr442
M:StockSharp.Plaza.PlazaStreamMessageAdapter.OnSendInMessage(StockSharp.Messages.Message)/summary;DocStr46
M:StockSharp.Plaza.PlazaStreamMessageAdapter.OnSendInMessage(StockSharp.Messages.Message)/param/message;Str3166
M:StockSharp.Plaza.PlazaStreamMessageAdapter.SendOutMessage(StockSharp.Messages.Message)/summary;DocStr6277
M:StockSharp.Plaza.PlazaStreamMessageAdapter.SendOutMessage(StockSharp.Messages.Message)/param/message;Str3166
M:StockSharp.Plaza.PlazaStreamMessageAdapter.CreateOrderLogMarketDepthBuilder(StockSharp.Messages.SecurityId)/summary;DocStr3790
M:StockSharp.Plaza.PlazaStreamMessageAdapter.CreateOrderLogMarketDepthBuilder(StockSharp.Messages.SecurityId)/param/securityId;SecurityId
M:StockSharp.Plaza.PlazaStreamMessageAdapter.CreateOrderLogMarketDepthBuilder(StockSharp.Messages.SecurityId)/returns;DocStr1450
M:StockSharp.Plaza.PlazaStreamMessageAdapter.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Plaza.PlazaStreamMessageAdapter.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Plaza.PlazaStreamMessageAdapter.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Plaza.PlazaStreamMessageAdapter.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Plaza.PlazaStreamMessageAdapter.DisposeManaged/summary;DocStr7
P:StockSharp.Plaza.PlazaStreamMessageAdapter.TableRegistry/summary;DocStr6278
P:StockSharp.Plaza.PlazaStreamMessageAdapter.CreateTradesFromOrdersLog/summary;Str2614
P:StockSharp.Plaza.PlazaStreamMessageAdapter.CreateTradesFromOrdersLog/remarks;DocStr6279
P:StockSharp.Plaza.PlazaStreamMessageAdapter.CreateDepthFromOrdersLog/summary;Str2616
P:StockSharp.Plaza.PlazaStreamMessageAdapter.CreateDepthFromOrdersLog/remarks;DocStr6279
P:StockSharp.Plaza.PlazaStreamMessageAdapter.OnlySystemTrades/summary;DocStr6280
P:StockSharp.Plaza.PlazaStreamMessageAdapter.RevisionPath/summary;Str2623
P:StockSharp.Plaza.PlazaStreamMessageAdapter.RevisionPath/remarks;DocStr6281
P:StockSharp.Plaza.PlazaStreamMessageAdapter.DefaultFutureDepthTable/summary;DocStr6282
P:StockSharp.Plaza.PlazaStreamMessageAdapter.DefaultFutureDepthTable/remarks;DocStr333
P:StockSharp.Plaza.PlazaStreamMessageAdapter.DefaultOptionDepthTable/summary;DocStr6283
P:StockSharp.Plaza.PlazaStreamMessageAdapter.DefaultOptionDepthTable/remarks;DocStr333
P:StockSharp.Plaza.PlazaStreamMessageAdapter.ConfigPath/summary;Str2621
P:StockSharp.Plaza.PlazaStreamMessageAdapter.ConfigPath/remarks;DocStr6284
P:StockSharp.Plaza.PlazaStreamMessageAdapter.ConnectionGroupping/summary;DocStr6285
P:StockSharp.Plaza.PlazaStreamMessageAdapter.StreamManager/summary;DocStr6286
P:StockSharp.Plaza.PlazaStreamMessageAdapter.Tables/summary;DocStr6287
T:StockSharp.Plaza.PlazaStreamRegistry/summary;DocStr6288
F:StockSharp.Plaza.PlazaStreamRegistry.AllStreams/summary;DocStr6289
F:StockSharp.Plaza.PlazaStreamRegistry.TradeFuture/summary;DocStr6290
F:StockSharp.Plaza.PlazaStreamRegistry.TradeOption/summary;DocStr6291
F:StockSharp.Plaza.PlazaStreamRegistry.OrdersLog/summary;DocStr6292
F:StockSharp.Plaza.PlazaStreamRegistry.OrdersBook/summary;DocStr6293
F:StockSharp.Plaza.PlazaStreamRegistry.OrderBookFuture/summary;DocStr6294
F:StockSharp.Plaza.PlazaStreamRegistry.OrderBookOption/summary;DocStr6295
F:StockSharp.Plaza.PlazaStreamRegistry.Deal/summary;DocStr6296
F:StockSharp.Plaza.PlazaStreamRegistry.CommonFuture/summary;Str2652
F:StockSharp.Plaza.PlazaStreamRegistry.CommonOption/summary;Str2653
F:StockSharp.Plaza.PlazaStreamRegistry.Aggregation20Future/summary;Str2654
F:StockSharp.Plaza.PlazaStreamRegistry.Aggregation20Option/summary;Str2655
F:StockSharp.Plaza.PlazaStreamRegistry.Aggregation50Future/summary;Str2656
F:StockSharp.Plaza.PlazaStreamRegistry.Aggregation50Option/summary;Str2657
F:StockSharp.Plaza.PlazaStreamRegistry.Aggregation5Future/summary;Str2658
F:StockSharp.Plaza.PlazaStreamRegistry.Aggregation5Option/summary;Str2659
F:StockSharp.Plaza.PlazaStreamRegistry.Positions/summary;Str972
F:StockSharp.Plaza.PlazaStreamRegistry.Portfolios/summary;DocStr6297
F:StockSharp.Plaza.PlazaStreamRegistry.InfoFuture/summary;DocStr6298
F:StockSharp.Plaza.PlazaStreamRegistry.InfoOption/summary;DocStr6299
F:StockSharp.Plaza.PlazaStreamRegistry.MiscInfo/summary;DocStr6300
F:StockSharp.Plaza.PlazaStreamRegistry.MarketMaking/summary;DocStr6301
F:StockSharp.Plaza.PlazaStreamRegistry.Clearing/summary;DocStr6302
F:StockSharp.Plaza.PlazaStreamRegistry.Index/summary;Str2691
F:StockSharp.Plaza.PlazaStreamRegistry.IndexLog/summary;DocStr6303
F:StockSharp.Plaza.PlazaStreamRegistry.VarMargin/summary;Str260
F:StockSharp.Plaza.PlazaStreamRegistry.Volatility/summary;Volatility
F:StockSharp.Plaza.PlazaStreamRegistry.Info/summary;DocStr6300
F:StockSharp.Plaza.PlazaStreamRegistry.Penalty/summary;DocStr6304
F:StockSharp.Plaza.PlazaStreamRegistry.Rate/summary;DocStr6305
F:StockSharp.Plaza.PlazaStreamRegistry.McxTradesSpot/summary;Str2704
F:StockSharp.Plaza.PlazaStreamRegistry.McxTradesCurrency/summary;Str2705
F:StockSharp.Plaza.PlazaStreamRegistry.McxCommonSpot/summary;Str2706
F:StockSharp.Plaza.PlazaStreamRegistry.McxCommonCurrency/summary;Str2707
F:StockSharp.Plaza.PlazaStreamRegistry.McxAggrSpot/summary;Str2708
F:StockSharp.Plaza.PlazaStreamRegistry.McxAggrCurrency/summary;Str2709
F:StockSharp.Plaza.PlazaStreamRegistry.McxInfoSpot/summary;DocStr6306
F:StockSharp.Plaza.PlazaStreamRegistry.McxInfoCurrency/summary;DocStr6307
P:StockSharp.Plaza.PlazaStreamRegistry.IsFastRepl/summary;DocStr6308
T:StockSharp.Plaza.LogFilePerDay/summary;DocStr6309
F:StockSharp.Plaza.LogFilePerDay.AppStart/summary;DocStr6310
F:StockSharp.Plaza.LogFilePerDay.NewDate/summary;DocStr6311
T:StockSharp.Plaza.LogFileNameType/summary;DocStr6312
F:StockSharp.Plaza.LogFileNameType.AppendDate/summary;DocStr6313
F:StockSharp.Plaza.LogFileNameType.InsertDate/summary;DocStr6314
T:StockSharp.Plaza.LogTime/summary;DocStr6315
F:StockSharp.Plaza.LogTime.Omit/summary;DocStr6316
F:StockSharp.Plaza.LogTime.Seconds/summary;DocStr6317
F:StockSharp.Plaza.LogTime.Milliseconds/summary;DocStr6318
T:StockSharp.Plaza.PlazaRouterConfigParser/summary;DocStr6319
M:StockSharp.Plaza.PlazaRouterConfigParser.Save/summary;DocStr6320
M:StockSharp.Plaza.PlazaRouterConfigParser.AddDirectConnection(System.String)/summary;DocStr6321
M:StockSharp.Plaza.PlazaRouterConfigParser.AddDirectConnection(System.String)/param/address;DocStr6322
M:StockSharp.Plaza.PlazaRouterConfigParser.RemoveDirectConnection(System.String)/summary;DocStr6323
M:StockSharp.Plaza.PlazaRouterConfigParser.RemoveDirectConnection(System.String)/param/address;DocStr6324
M:StockSharp.Plaza.PlazaRouterConfigParser.RemoveAllDirectConnections/summary;DocStr6325
P:StockSharp.Plaza.PlazaRouterConfigParser.Port/summary;DocStr6326
P:StockSharp.Plaza.PlazaRouterConfigParser.RestrictLocalLogin/summary;DocStr6327
P:StockSharp.Plaza.PlazaRouterConfigParser.TcpNoDelayIn/summary;DocStr6328
P:StockSharp.Plaza.PlazaRouterConfigParser.TcpNoDelayOut/summary;DocStr6329
P:StockSharp.Plaza.PlazaRouterConfigParser.UserName/summary;DocStr3319
P:StockSharp.Plaza.PlazaRouterConfigParser.Password/summary;Password
P:StockSharp.Plaza.PlazaRouterConfigParser.DefaultConnection/summary;DocStr6330
P:StockSharp.Plaza.PlazaRouterConfigParser.DirectConnections/summary;DocStr6331
P:StockSharp.Plaza.PlazaRouterConfigParser.LogFile/summary;DocStr6332
P:StockSharp.Plaza.PlazaRouterConfigParser.LogFilePerDay/summary;DocStr6309
P:StockSharp.Plaza.PlazaRouterConfigParser.LogFileNameType/summary;DocStr6312
P:StockSharp.Plaza.PlazaRouterConfigParser.LogTime/summary;DocStr6315
P:StockSharp.Plaza.PlazaRouterConfigParser.LogFileCache/summary;DocStr6333
P:StockSharp.Plaza.PlazaRouterConfigParser.LogToConsole/summary;DocStr6334
P:StockSharp.Plaza.PlazaRouterConfigParser.TraceIni/summary;DocStr6335
T:StockSharp.Plaza.Metadata.PlazaColumnRegistry/summary;DocStr6336
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Aggregation5Future/summary;DocStr6337
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Aggregation20Future/summary;DocStr6338
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Aggregation50Future/summary;DocStr6339
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Aggregation5Option/summary;DocStr6340
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Aggregation20Option/summary;DocStr6341
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Aggregation50Option/summary;DocStr6342
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.BondIsinFuture/summary;DocStr6343
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.BondNkdFuture/summary;DocStr6344
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.BondNominalFuture/summary;DocStr6345
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.BondRegistryFuture/summary;DocStr6346
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.FutInstruments/summary;DocStr6347
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.CommonOption/summary;DocStr6348
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.CommonFuture/summary;DocStr6348
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.TradeOption/summary;DocStr6349
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.TradeFuture/summary;DocStr6349
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.DeliveryReportFuture/summary;DocStr6350
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.ExpirationOrdersOption/summary;DocStr6351
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.HeartBeatFuture/summary;DocStr6352
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.HeartBeatOption/summary;DocStr6352
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Index/summary;DocStr6353
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.IndexLog/summary;DocStr6354
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.InterClearingInfoFuture/summary;DocStr6355
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.InterClearingInfoOption/summary;DocStr6355
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.MultiLegOrdersLogFuture/summary;DocStr6356
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.MultiLegDealFuture/summary;DocStr6357
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.MultiLegFuture/summary;DocStr6358
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.OrderBookInfoFuture/summary;DocStr6359
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.OrderBookInfoOption/summary;DocStr6359
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.OrderBookOrdersFuture/summary;DocStr6360
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.OrderBookOrdersOption/summary;DocStr6360
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.OrdersLogFuture/summary;DocStr6361
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.OrdersLogOption/summary;DocStr6361
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.AnonymousOrdersLog/summary;DocStr6362
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.AnonymousMultiLegOrdersLog/summary;DocStr6363
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.AnonymousOrdersBook/summary;DocStr6364
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.AnonymousOrdersBookInfo/summary;DocStr6365
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.AnonymousDeal/summary;DocStr6366
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Positions/summary;DocStr6367
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Portfolios/summary;DocStr6368
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.RejectedOrdersFuture/summary;DocStr6369
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.RejectedOrdersOption/summary;DocStr6369
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SessionContentsFuture/summary;DocStr6370
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SessionContentsOption/summary;DocStr6370
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Session/summary;DocStr6371
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysMessages/summary;DocStr6372
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SessionSettlementOption/summary;DocStr6373
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SessionSettlementFuture/summary;DocStr6374
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.UsdOnline/summary;DocStr6375
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Diler/summary;DocStr6376
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Investor/summary;DocStr6377
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.VcbFuture/summary;DocStr6378
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.VcbOption/summary;DocStr6379
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.VarMarginFuture/summary;DocStr6380
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.VarMarginOption/summary;DocStr6381
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.VolatilitySmile/summary;DocStr6382
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.Volatility/summary;DocStr6383
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.ClearingMoney/summary;DocStr6384
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.ClearingRate/summary;DocStr6385
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.ClearingFuturePosition/summary;DocStr6386
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.ClearingOptionPosition/summary;DocStr6387
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.BaseContractsParams/summary;DocStr6388
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.FuturesParams/summary;DocStr6389
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.VirtualFuturesParams/summary;DocStr6390
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.OptionsParams/summary;DocStr6391
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.BrokerParams/summary;DocStr6392
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.ClientParams/summary;DocStr6393
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.MarketMakingFutureParams/summary;DocStr6394
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.MarketMakingOptionParams/summary;DocStr6395
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.MarketMakingRules/summary;DocStr6396
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.MarketMakingAgreement/summary;DocStr6397
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsTradeFuture/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsTradeOption/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsOrdersLog/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsPositions/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsPortfolios/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsInfoFuture/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsInfoOption/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsClearingMoney/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.SysEventsInfo/summary;DocStr6398
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.PenaltyAll/summary;DocStr6399
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.PenaltyDetails/summary;DocStr6400
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.CurrencyOnline/summary;DocStr6401
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxTradesSpot/summary;DocStr6402
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxTradesCurrency/summary;DocStr6403
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxCommonSpot/summary;DocStr6404
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxCommonCurrency/summary;DocStr6405
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxOrderBookSpot/summary;DocStr6404
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxOrderBookCurrency/summary;DocStr6405
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxSecuritiesSpot/summary;DocStr6406
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxSecuritiesCurrency/summary;DocStr6407
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxCurrencySpot/summary;DocStr6408
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxCurrencyCurrency/summary;DocStr6409
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxBoardsSpot/summary;DocStr6410
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxBoardsCurrency/summary;DocStr6411
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxMarketsSpot/summary;DocStr6412
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxMarketsCurrency/summary;DocStr6413
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxSettleCodesSpot/summary;DocStr6414
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxSettleCodesCurrency/summary;DocStr6415
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxTeSysTimeSpot/summary;DocStr6416
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxTeSysTimeCurrency/summary;DocStr6417
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxTradeTimeSpot/summary;DocStr6418
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxTradeTimeCurrency/summary;DocStr6419
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxBcMessagesSpot/summary;DocStr6420
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxBcMessagesCurrency/summary;DocStr6421
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxStatsSpot/summary;DocStr6422
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxStatsCurrency/summary;DocStr6423
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxTrdTimeTypesSpot/summary;DocStr6424
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxTrdTimeTypesCurrency/summary;DocStr6425
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxSecSettleCodeSpot/summary;DocStr6426
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxSecSettleCodeCurrency/summary;DocStr6427
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxIndexCurrency/summary;DocStr6428
F:StockSharp.Plaza.Metadata.PlazaColumnRegistry.McxIndexSpot/summary;DocStr6429
T:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns/summary;DocStr6430
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.SellCode/summary;DocStr6431
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.BuyCode/summary;DocStr6432
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.SellExternalId/summary;DocStr6433
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.SellComment/summary;DocStr6434
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.SellTrust/summary;DocStr6435
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.SellStatus/summary;DocStr6436
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.BuyExternalId/summary;DocStr6437
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.BuyComment/summary;DocStr6438
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.BuyTrust/summary;DocStr6439
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.BuyStatus/summary;DocStr6440
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.HedgeBuy/summary;DocStr6441
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.HedgeSell/summary;DocStr6442
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.LoginSell/summary;DocStr6443
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.LoginBuy/summary;DocStr6444
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.SellRtsCode/summary;DocStr6445
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.BuyRtsCode/summary;DocStr6446
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.SellFee/summary;DocStr6447
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.BuyFee/summary;DocStr6448
F:StockSharp.Plaza.Metadata.PlazaTradeDerivativeColumns.IdDealMultiLeg/summary;DocStr6449
T:StockSharp.Plaza.Metadata.PlazaTradeFutureColumns/summary;DocStr6450
F:StockSharp.Plaza.Metadata.PlazaTradeFutureColumns.RepoId/summary;DocStr6451
T:StockSharp.Plaza.Metadata.PlazaExpirationOrdersOptionColumns/summary;DocStr6452
F:StockSharp.Plaza.Metadata.PlazaExpirationOrdersOptionColumns.OrderId/summary;DocStr6453
F:StockSharp.Plaza.Metadata.PlazaExpirationOrdersOptionColumns.IsinId/summary;DocStr5959
F:StockSharp.Plaza.Metadata.PlazaExpirationOrdersOptionColumns.ClientCode/summary;ClientCode
F:StockSharp.Plaza.Metadata.PlazaExpirationOrdersOptionColumns.Amount/summary;DocStr6454
F:StockSharp.Plaza.Metadata.PlazaExpirationOrdersOptionColumns.SessionId/summary;DocStr5958
F:StockSharp.Plaza.Metadata.PlazaExpirationOrdersOptionColumns.Date/summary;DocStr6455
F:StockSharp.Plaza.Metadata.PlazaExpirationOrdersOptionColumns.AmountApply/summary;DocStr6456
T:StockSharp.Plaza.Metadata.PlazaInterClearingInfoDerivativeColumns/summary;DocStr6457
F:StockSharp.Plaza.Metadata.PlazaInterClearingInfoDerivativeColumns.IsinId/summary;DocStr5959
F:StockSharp.Plaza.Metadata.PlazaInterClearingInfoDerivativeColumns.ClientCode/summary;ClientCode
F:StockSharp.Plaza.Metadata.PlazaInterClearingInfoDerivativeColumns.VmIntercl/summary;DocStr6458
T:StockSharp.Plaza.Metadata.PlazaInterClearingInfoOptionColumns/summary;DocStr6459
T:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns/summary;DocStr6460
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.SessionId/summary;DocStr5958
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.IsinId/summary;DocStr5959
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.ShortIsin/summary;DocStr6008
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.Isin/summary;DocStr5986
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.Name/summary;DocStr6009
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.CodeVcb/summary;DocStr6015
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.OldKotir/summary;DocStr6014
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.RoundTo/summary;DocStr6020
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.MinStep/summary;Str306
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.LotVolume/summary;DocStr6016
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.StepPrice/summary;Str555
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.IsLimited/summary;DocStr6011
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.LimitUp/summary;DocStr6461
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.LimitDown/summary;DocStr6462
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.DateEnd/summary;DocStr6017
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.LastClearingQuote/summary;DocStr6018
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.Signs/summary;DocStr6019
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.DateStart/summary;DocStr6034
F:StockSharp.Plaza.Metadata.PlazaSessionContentsDerivativeColumns.ExchangePay/summary;DocStr5992
T:StockSharp.Plaza.Metadata.PlazaCommonFutureColumns/summary;DocStr6463
T:StockSharp.Plaza.Metadata.PlazaCommonDerivativeColumns/summary;DocStr6464
F:StockSharp.Plaza.Metadata.PlazaCommonDerivativeColumns.IsinId/summary;DocStr5959
F:StockSharp.Plaza.Metadata.PlazaCommonDerivativeColumns.SessionId/summary;DocStr5958
F:StockSharp.Plaza.Metadata.PlazaCommonDerivativeColumns.BestSell/summary;DocStr6465
F:StockSharp.Plaza.Metadata.PlazaCommonDerivativeColumns.AmountToSell/summary;DocStr6466
F:StockSharp.Plaza.Metadata.PlazaCommonDerivativeColumns.BestBuy/summary;DocStr6467
F:StockSharp.Plaza.Metadata.PlazaCommonDerivativeColumns.AmountToBuy/summary;DocStr6468
